sale_rcn_id,name,amount,amount_sqm,floor_number,rooms_number,type,currency,size,creation_date,invest_name,invest_city
103330,146510_8.0603.20.6_BUD.159_LOK,659500.0,12500.0,4,2,mieszkalna,PLN,52.76,2017-08-24,Ulica Solec 18,Warszawa
103353,146510_8.0603.20.6_BUD.168_LOK,659500.0,12500.0,5,2,mieszkalna,PLN,52.76,2017-08-24,Ulica Solec 18,Warszawa
103323,146510_8.0603.20.6_BUD.153_LOK,660625.0,12500.0,3,3,mieszkalna,PLN,52.85,2017-08-24,Ulica Solec 18,Warszawa
103354,146510_8.0603.20.6_BUD.171_LOK,661250.0,12500.0,5,3,mieszkalna,PLN,52.9,2017-08-24,Ulica Solec 18,Warszawa
87000,146505_8.0311.1115_BUD.196_LOK,407352.0,8800.0,7,2,mieszkalna,PLN,46.29,2017-08-24,Ulica Stanisława Kierbedzia 8,Warszawa
86554,146505_8.0803.1378_BUD.52_LOK,716744.01,8362.43,2,4,mieszkalna,PLN,85.71,2017-08-24,Ulica Magazynowa 13B,Warszawa
84079,146507_8.0202.18/12.1_BUD.151_LOK,358657.48,8366.16,6,3,mieszkalna,PLN,42.87,2017-08-24,Ulica Mińska 25A,Warszawa
141804,146502_8.0805.3/16.1_BUD.135_LOK,495000.0,6764.14,3,4,mieszkalna,PLN,73.18,2017-08-24,Ulica Wrocławska 18,Warszawa
86963,146505_8.0213.1129_BUD.14_LOK,677400.0,10191.06,4,2,mieszkalna,PLN,66.47,2017-08-24,Ulica Bukietowa 7,Warszawa
86904,146507_8.0607.12/3.1_BUD.159_LOK,600000.0,8298.76,2,4,mieszkalna,PLN,72.3,2017-08-24,Ulica Jana Nowaka-jeziorańskiego 7,Warszawa
84463,146502_8.1103.179.1_BUD.8_LOK,338811.25,9199.33,4,2,mieszkalna,PLN,36.83,2017-08-24,Ulica Gen. Tadeusza Pełczyńskiego 14,Warszawa
142046,146502_8.1103.179.1_BUD.129_LOK,482447.17,7419.98,6,3,mieszkalna,PLN,65.02,2017-08-24,Ulica Gen. Tadeusza Pełczyńskiego 14,Warszawa
146579,146502_8.1111.21/8.3_BUD.82_LOK,340945.75,7568.16,3,2,mieszkalna,PLN,45.05,2017-08-24,Ulica Jana Olbrachta 124,Warszawa
145069,146502_8.1111.21/8.3_BUD.87_LOK,402768.24,8267.0,4,3,mieszkalna,PLN,48.72,2017-08-24,Ulica Jana Olbrachta 124,Warszawa
141424,146512_8.1115.10/18.1_BUD.48_LOK,335000.0,7346.49,6,2,mieszkalna,PLN,45.6,2017-08-24,Ulica Józefa Chełmońskiego 8,Warszawa
86606,146510_8.0504.34.1_BUD.35_LOK,945000.0,13755.46,1,2,mieszkalna,PLN,68.7,2017-08-24,Ulica Wilcza 22,Warszawa
85764,146503_8.0630.65.1_BUD.89_LOK,188965.4,6409.95,3,2,mieszkalna,PLN,29.48,2017-08-24,Ulica Modlińska 73C,Warszawa
86534,146503_8.0630.65.1_BUD.84_LOK,252113.0,6436.38,2,2,mieszkalna,PLN,39.17,2017-08-24,Ulica Modlińska 73C,Warszawa
85774,146503_8.0630.65.1_BUD.30_LOK,356378.0,6422.38,3,4,mieszkalna,PLN,55.49,2017-08-24,Ulica Modlińska 73C,Warszawa
144341,146518_8.0405.39.1_BUD.273_LOK,562396.0,9200.0,4,3,mieszkalna,PLN,61.13,2017-08-24,Ulica Siedmiogrodzka 1,Warszawa
142035,146518_8.0703.69.1_BUD.196_LOK,150000.0,5928.85,3,2,mieszkalna,PLN,25.3,2017-08-24,Ulica Batalionu Ak „parasol” 3,Warszawa
81202,146505_8.0803.1377_BUD.12_LOK,639376.27,7249.99,2,5,mieszkalna,PLN,88.19,2017-08-24,Ulica Magazynowa 13A,Warszawa
143201,146508_8.1506.88.3_BUD.9_LOK,400000.0,8978.68,2,2,mieszkalna,PLN,44.55,2017-08-24,Ulica Sprzeczna 4,Warszawa
63721,146504_8.0409.242.5_BUD.14_LOK,488000.0,11192.66,2,2,mieszkalna,PLN,43.6,2017-08-24,Ulica Rudzka 28A,Warszawa
144298,146507_8.0405.202.1_BUD.4_LOK,311652.0,6600.0,2,2,mieszkalna,PLN,47.22,2017-08-24,Ulica Makowska 101,Warszawa
141630,146518_8.0504.10/85.1_BUD.59_LOK,355394.46,8429.66,1,2,mieszkalna,PLN,42.16,2017-08-10,Ulica Jana Kazimierza 29,Warszawa
146202,146518_8.0504.10/85.1_BUD.18_LOK,381677.6,9031.65,6,2,mieszkalna,PLN,42.26,2017-08-10,Ulica Jana Kazimierza 29,Warszawa
144024,146518_8.0504.10/85.1_BUD.43_LOK,447657.0,7978.2,3,3,mieszkalna,PLN,56.11,2017-08-10,Ulica Jana Kazimierza 29,Warszawa
146207,146518_8.0504.10/85.1_BUD.100_LOK,360787.23,6353.01,3,3,mieszkalna,PLN,56.79,2017-08-10,Ulica Jana Kazimierza 29,Warszawa
143671,146518_8.0504.10/85.1_BUD.89_LOK,491988.6,8370.0,6,3,mieszkalna,PLN,58.78,2017-08-10,Ulica Jana Kazimierza 29,Warszawa
141267,146518_8.0504.10/85.1_BUD.107_LOK,509139.36,8097.0,6,3,mieszkalna,PLN,62.88,2017-08-10,Ulica Jana Kazimierza 29,Warszawa
146212,146518_8.0504.10/85.1_BUD.35_LOK,808581.24,8199.79,7,4,mieszkalna,PLN,98.61,2017-08-10,Ulica Jana Kazimierza 29,Warszawa
84100,146504_8.0408.5/2.6_BUD.5_LOK,752731.6,11462.34,2,4,mieszkalna,PLN,65.67,2017-08-10,Ulica Władysława Smoleńskiego 1E,Warszawa
84097,146504_8.0408.5/2.3_BUD.4_LOK,697323.06,12056.07,2,3,mieszkalna,PLN,57.84,2017-08-10,Ulica Władysława Smoleńskiego 1B,Warszawa
81823,146510_8.0602.11.1_BUD.18_LOK,1175000.0,13954.87,6,3,mieszkalna,PLN,84.2,2017-08-10,Aleja 3 Maja 5B,Warszawa
82209,146510_8.0205.17.1_BUD.72_LOK,450000.0,8717.55,2,3,mieszkalna,PLN,51.62,2017-08-10,Ulica Sapieżyńska 7B,Warszawa
82210,146510_8.0204.25.1_BUD.29_LOK,350000.0,10937.5,3,2,mieszkalna,PLN,32.0,2017-08-10,Ulica Gen. Władysława Andersa 10,Warszawa
84099,146504_8.0408.5/2.8_BUD.5_LOK,737255.87,10554.84,2,4,mieszkalna,PLN,69.85,2017-08-10,Ulica Władysława Smoleńskiego 1G,Warszawa
82215,146505_8.0123.18_BUD.15_LOK,685000.0,6865.1,5,4,mieszkalna,PLN,99.78,2017-08-10,Ulica Artura Grottgera 21,Warszawa
82605,146507_8.0110.30.1_BUD.2_LOK,568480.0,11873.02,2,3,mieszkalna,PLN,47.88,2017-08-10,Ulica Niekłańska 26,Warszawa
82610,146504_8.0513.11.1_BUD.30_LOK,430000.0,8739.84,4,3,mieszkalna,PLN,49.2,2017-08-10,Ulica Stefana Żeromskiego 9,Warszawa
83007,146510_8.0205.80.1_BUD.23_LOK,400000.0,7390.98,1,3,mieszkalna,PLN,54.12,2017-08-10,Ulica Świętojerska 12,Warszawa
141776,146503_8.1645.3/6.19_BUD.2_LOK,427000.0,5001.17,1,3,mieszkalna,PLN,85.38,2017-08-10,Ulica Ogrody Przyjaciół 27,Warszawa
84938,146503_8.1645.3/6.17_BUD.1_LOK,422000.0,5870.9,1,3,mieszkalna,PLN,71.88,2017-08-10,Ulica Ogrody Przyjaciół 23,Warszawa
143943,146511_8.1014.153/8.1_BUD.84_LOK,372000.0,5299.15,10,5,mieszkalna,PLN,70.2,2017-08-10,Ulica Heleny Junkiewicz 2,Warszawa
85319,146510_8.0408.39.1_BUD.10_LOK,530000.0,10459.84,3,0,mieszkalna,PLN,50.67,2017-08-10,Ulica Solec 52,Warszawa
258630,146506_8.0204.133.1_BUD.25_LOK,240000.0,11916.58,0,1,mieszkalna,PLN,20.14,2017-06-06,Ulica Kaliska 8/10,Warszawa
144702,146517_8.0501.265/5.1_BUD.59_LOK,454848.0,6400.0,2,3,mieszkalna,PLN,71.07,2017-08-10,Ulica Rakowska 14,Warszawa
141753,146516_8.0620.93.1_BUD.4_LOK,270000.0,7297.3,1,3,mieszkalna,PLN,37.0,2017-08-10,Ulica Bruzdowa 112R,Warszawa
106339,146513_8.1001.36/5.3_BUD.31_LOK,395000.0,7109.43,4,3,mieszkalna,PLN,55.56,2017-08-10,Ulica Wawrzyńca Surowieckiego 12C,Warszawa
146308,146507_8.0120.9/1.1_BUD.12_LOK,310000.0,8201.06,5,3,mieszkalna,PLN,37.8,2017-08-10,Ulica Afrykańska 12E,Warszawa
105865,146505_8.0118.28_BUD.7_LOK,460000.0,11843.46,2,3,mieszkalna,PLN,38.84,2017-04-24,Ulica Racławicka 40,Warszawa
143953,146512_8.1113.59/11.1_BUD.27_LOK,250000.0,5773.67,4,3,mieszkalna,PLN,43.3,2017-08-10,Ulica Kolorowa 13,Warszawa
141730,146514_8.1258.28/3.1_BUD.1_LOK,510000.0,6819.09,1,4,mieszkalna,PLN,74.79,2017-08-10,Ulica Garncarska 4,Warszawa
142265,146516_8.0543.126.1_BUD.156_LOK,261000.0,7933.13,10,1,mieszkalna,PLN,32.9,2017-08-10,Ulica Królowej Marysieńki 21,Warszawa
143348,146518_8.0314.17.1_BUD.5_LOK,220000.0,5978.26,2,3,mieszkalna,PLN,36.8,2017-08-10,Ulica Grenady 15,Warszawa
145232,146510_8.0311.67.1_BUD.34_LOK,355000.0,12182.57,3,2,mieszkalna,PLN,29.14,2017-08-10,Ulica Chmielna 2,Warszawa
145970,146510_8.0207.12.1_BUD.9_LOK,730000.0,12310.29,2,3,mieszkalna,PLN,59.3,2017-08-10,Ulica Długa 42,Warszawa
146599,146506_8.0208.36.1_BUD.13_LOK,410000.0,6788.08,4,4,mieszkalna,PLN,60.4,2017-08-10,Ulica Stefana Banacha 12,Warszawa
143854,146505_8.0404.4_BUD.190_LOK,380000.0,7128.12,6,4,mieszkalna,PLN,53.31,2017-06-02,Ulica Jacka Kaczmarskiego 23,Warszawa
141634,146506_8.0206.30.1_BUD.6_LOK,350000.0,6524.98,2,3,mieszkalna,PLN,53.64,2017-08-10,Ulica Kopińska 37,Warszawa
142531,146518_8.0703.10.1_BUD.56_LOK,348000.0,6605.92,4,4,mieszkalna,PLN,52.68,2017-08-09,Ulica Jana Olbrachta 3,Warszawa
141377,146505_8.0124.5_BUD.22_LOK,310000.0,8702.98,4,2,mieszkalna,PLN,35.62,2017-08-09,Ulica Promenada 9/11,Warszawa
141906,146503_8.1611.129/2.2_BUD.1_LOK,630000.0,4503.22,1,6,mieszkalna,PLN,139.9,2017-08-09,Ulica Mańkowska 12D,Warszawa
142263,146505_8.0110.76_BUD.15_LOK,345000.0,7599.12,4,3,mieszkalna,PLN,45.4,2017-08-09,Aleja Niepodległości 152,Warszawa
142807,146519_8.0120.38/1.5_BUD.91_LOK,160000.0,6530.61,7,1,mieszkalna,PLN,24.5,2017-08-09,Ulica Dymińska 6A,Warszawa
144227,146507_8.0410.63.1_BUD.2_LOK,246000.0,6996.59,1,2,mieszkalna,PLN,35.16,2017-08-09,Ulica Tomasza Zana 9,Warszawa
146707,146516_8.0633.22/14.1_BUD.2_LOK,1565970.0,7059.96,1,8,mieszkalna,PLN,221.81,2017-08-09,Ulica Wał Zawadowski 95B,Warszawa
143711,146503_8.1638.3/37.9_BUD.67_LOK,575000.0,7712.94,3,4,mieszkalna,PLN,74.55,2017-08-09,Ulica Głębocka 54C,Warszawa
142036,146502_8.1110.3/80.1_BUD.23_LOK,320000.0,6439.93,3,3,mieszkalna,PLN,49.69,2017-08-09,Ulica Lajosa Kossutha 10,Warszawa
142186,146504_8.0506.55.1_BUD.7_LOK,270000.0,7765.31,3,2,mieszkalna,PLN,34.77,2017-08-09,Ulica Skalbmierska 2,Warszawa
141997,146502_8.0808.65/27.1_BUD.68_LOK,990000.0,10973.18,1,1,mieszkalna,PLN,90.22,2017-08-09,Ulica Powstańców Śląskich 123,Warszawa
145175,146516_8.1015.119.3_BUD.7_LOK,240000.0,7549.54,1,1,mieszkalna,PLN,31.79,2017-08-09,Aleja Rzeczypospolitej 29C,Warszawa
143900,146513_8.1106.5/7.2_BUD.145_LOK,536400.0,9777.62,4,2,mieszkalna,PLN,54.86,2017-08-09,Ulica Franciszka Marii Lanciego 14,Warszawa
84949,146503_8.0630.65.1_BUD.102_LOK,471865.1,6354.23,4,5,mieszkalna,PLN,74.26,2017-08-09,Ulica Modlińska 73C,Warszawa
142784,146518_8.0317.4.1_BUD.96_LOK,289000.0,9707.76,3,2,mieszkalna,PLN,29.77,2017-08-01,Ulica Okopowa 23,Warszawa
84465,146507_8.0521.8/22.2_BUD.22_LOK,351000.0,7732.98,5,2,mieszkalna,PLN,45.39,2017-08-01,Ulica Międzyborska 10,Warszawa
142423,146507_8.0521.8/22.2_BUD.5_LOK,352000.0,7612.46,2,2,mieszkalna,PLN,46.24,2017-08-01,Ulica Międzyborska 10,Warszawa
145432,146512_8.0909.95/4.1_BUD.5_LOK,297434.0,6431.01,2,3,mieszkalna,PLN,46.25,2017-08-01,Ulica Tadeusza Hennela 10,Warszawa
142404,146512_8.0909.95/4.1_BUD.53_LOK,377183.8,6430.0,7,3,mieszkalna,PLN,58.66,2017-08-01,Ulica Tadeusza Hennela 10,Warszawa
142400,146512_8.0909.95/4.1_BUD.12_LOK,397824.5,6473.95,4,3,mieszkalna,PLN,61.45,2017-08-01,Ulica Tadeusza Hennela 10,Warszawa
142399,146512_8.0909.95/4.1_BUD.19_LOK,444698.1,6413.3,7,3,mieszkalna,PLN,69.34,2017-08-01,Ulica Tadeusza Hennela 10,Warszawa
146221,146502_8.1302.9/13.1_BUD.67_LOK,483000.0,6602.87,6,3,mieszkalna,PLN,73.15,2017-08-01,Ulica Szeligowska 32B,Warszawa
143106,146514_8.1116.8.1_BUD.28_LOK,425000.0,7443.08,4,5,mieszkalna,PLN,57.1,2017-08-01,Ulica Palmowa 15G,Warszawa
82932,146507_8.0521.4/55.1_BUD.62_LOK,296256.0,8338.19,5,2,mieszkalna,PLN,35.53,2017-08-01,Ulica Międzyborska 10B,Warszawa
145793,146507_8.0521.4/55.1_BUD.142_LOK,329500.0,8283.06,7,2,mieszkalna,PLN,39.78,2017-08-01,Ulica Międzyborska 10B,Warszawa
82126,146507_8.0521.4/55.1_BUD.48_LOK,330681.0,7821.22,7,2,mieszkalna,PLN,42.28,2017-08-01,Ulica Międzyborska 10B,Warszawa
86568,146507_8.0521.4/55.1_BUD.93_LOK,437806.0,7332.21,6,3,mieszkalna,PLN,59.71,2017-08-01,Ulica Międzyborska 10B,Warszawa
142427,146507_8.0521.4/55.1_BUD.21_LOK,466199.0,7479.53,7,3,mieszkalna,PLN,62.33,2017-08-01,Ulica Międzyborska 10B,Warszawa
82929,146507_8.0521.4/55.1_BUD.22_LOK,473284.0,7549.59,1,3,mieszkalna,PLN,62.69,2017-08-01,Ulica Międzyborska 10B,Warszawa
85811,146504_8.0801.153.1_BUD.74_LOK,219300.0,8408.74,5,1,mieszkalna,PLN,26.08,2017-08-01,Ulica Tomasza Nocznickiego 27,Warszawa
82556,146504_8.0801.153.1_BUD.95_LOK,221953.0,8481.2,8,1,mieszkalna,PLN,26.17,2017-08-01,Ulica Tomasza Nocznickiego 27,Warszawa
82964,146504_8.0801.153.1_BUD.93_LOK,310000.0,8062.42,8,2,mieszkalna,PLN,38.45,2017-08-01,Ulica Tomasza Nocznickiego 27,Warszawa
142529,146507_8.0212.13/1.2_BUD.51_LOK,374000.89,6200.28,1,3,mieszkalna,PLN,60.32,2017-08-01,Ulica Przeworska 2A,Warszawa
83377,146507_8.0601.32/6.1_BUD.8_LOK,305000.0,7279.24,3,3,mieszkalna,PLN,41.9,2017-08-01,Ulica Tadeusza Manteuffla 9,Warszawa
144669,146513_8.1023.24.4_BUD.12_LOK,580000.0,8669.66,2,3,mieszkalna,PLN,66.9,2017-08-01,Ulica Nowoursynowska 153B,Warszawa
143304,146508_8.1202.36.1_BUD.100_LOK,355000.0,6610.8,5,3,mieszkalna,PLN,53.7,2017-08-01,Ulica Namysłowska 2,Warszawa
143560,146507_8.0521.8/22.1_BUD.5_LOK,341500.0,7409.42,2,2,mieszkalna,PLN,46.09,2017-07-31,Ulica Międzyborska 10A,Warszawa
144297,146507_8.0521.4/55.1_BUD.123_LOK,236438.0,7912.92,4,1,mieszkalna,PLN,29.88,2017-07-31,Ulica Międzyborska 10B,Warszawa
141695,146507_8.0521.4/55.1_BUD.130_LOK,246589.0,8233.36,5,1,mieszkalna,PLN,29.95,2017-07-31,Ulica Międzyborska 10B,Warszawa
142030,146507_8.0521.4/55.1_BUD.28_LOK,324360.0,7713.67,2,2,mieszkalna,PLN,42.05,2017-07-31,Ulica Międzyborska 10B,Warszawa
144709,146507_8.0521.4/55.1_BUD.24_LOK,334360.0,7926.98,1,2,mieszkalna,PLN,42.18,2017-07-31,Ulica Międzyborska 10B,Warszawa
143562,146507_8.0521.4/55.1_BUD.40_LOK,335000.0,7927.12,5,2,mieszkalna,PLN,42.26,2017-07-31,Ulica Międzyborska 10B,Warszawa
142033,146507_8.0521.4/55.1_BUD.140_LOK,518898.0,7976.91,7,3,mieszkalna,PLN,65.05,2017-07-31,Ulica Międzyborska 10B,Warszawa
85383,146504_8.0801.153.1_BUD.97_LOK,325500.0,8494.26,8,2,mieszkalna,PLN,38.32,2017-07-31,Ulica Tomasza Nocznickiego 27,Warszawa
85808,146504_8.0801.153.1_BUD.57_LOK,281000.0,7296.81,5,2,mieszkalna,PLN,38.51,2017-07-31,Ulica Tomasza Nocznickiego 27,Warszawa
83727,146504_8.0801.153.1_BUD.34_LOK,295000.0,7533.2,3,2,mieszkalna,PLN,39.16,2017-07-31,Ulica Tomasza Nocznickiego 27,Warszawa
85381,146504_8.0801.153.1_BUD.21_LOK,407000.0,6948.95,2,3,mieszkalna,PLN,58.57,2017-07-31,Ulica Tomasza Nocznickiego 27,Warszawa
142738,146516_8.1037.2/22.3_BUD.52_LOK,648000.0,8605.58,3,2,mieszkalna,PLN,75.3,2017-07-31,Ulica Adama Branickiego 12,Warszawa
81826,146505_8.0308.15_BUD.1_LOK,195000.0,3495.88,3,4,mieszkalna,PLN,55.78,2017-07-31,Ulica Piaseczyńska 120,Warszawa
141382,146507_8.0606.47/8.2_BUD.15_LOK,250000.0,6329.11,4,2,mieszkalna,PLN,39.5,2017-07-31,Ulica Władysława Umińskiego 4,Warszawa
145202,146516_8.1015.127.4_BUD.9_LOK,244000.0,8215.49,2,1,mieszkalna,PLN,29.7,2017-07-31,Ulica Oś Królewska 18A,Warszawa
142783,146513_8.1027.4/6.21_BUD.3_LOK,422000.0,7508.9,1,4,mieszkalna,PLN,56.2,2017-07-31,Ulica Rodziny Ulmów 16,Warszawa
103627,146502_8.1501.45/5.1_BUD.54_LOK,485000.0,7163.96,1,4,mieszkalna,PLN,67.7,2017-07-31,Ulica Edmunda Jana Osmańczyka 28,Warszawa
105578,146510_8.0606.32.1_BUD.15_LOK,1327000.0,15899.83,5,4,mieszkalna,PLN,83.46,2017-03-15,Ulica Czerniakowska 205,Warszawa
146626,146505_8.0707.1171_BUD.13_LOK,540000.0,9625.67,1,3,mieszkalna,PLN,56.1,2017-07-31,Ulica Bluszczańska 38,Warszawa
144136,146505_8.0106.17_BUD.8_LOK,2220000.0,17693.47,4,5,mieszkalna,PLN,125.47,2017-07-31,Ulica Biały Kamień 5,Warszawa
85286,146505_8.0415.5_BUD.115_LOK,420000.0,8045.98,7,3,mieszkalna,PLN,52.2,2017-07-31,Ulica Wolfganga Amadeusza Mozarta 10,Warszawa
143770,146507_8.0410.133.1_BUD.15_LOK,314000.0,6616.1,3,2,mieszkalna,PLN,47.46,2017-07-31,Ulica Osowska 18,Warszawa
145540,146503_8.0118.73.1_BUD.27_LOK,379898.0,5320.7,4,4,mieszkalna,PLN,71.4,2017-07-31,Ulica Odkryta 31,Warszawa
144026,146504_8.0705.8.1_BUD.11_LOK,273000.0,7280.0,2,2,mieszkalna,PLN,37.5,2017-07-31,Ulica Antyczna 6,Warszawa
146633,146516_8.1015.117/1.1_BUD.25_LOK,470000.0,7679.74,3,3,mieszkalna,PLN,61.2,2017-07-31,Aleja Rzeczypospolitej 31D,Warszawa
145860,146516_8.1015.117/1.1_BUD.1_LOK,700000.0,7522.84,1,4,mieszkalna,PLN,93.05,2017-07-31,Aleja Rzeczypospolitej 31D,Warszawa
144286,146502_8.1305.2/14.4_BUD.4_LOK,256472.05,7001.69,1,2,mieszkalna,PLN,36.63,2017-07-31,Ulica Gen. Ludomiła Rayskiego 11,Warszawa
144287,146502_8.1305.2/14.4_BUD.10_LOK,258557.67,7001.29,2,2,mieszkalna,PLN,36.93,2017-07-31,Ulica Gen. Ludomiła Rayskiego 11,Warszawa
142098,146505_8.0813.21_BUD.73_LOK,365000.0,8105.71,1,2,mieszkalna,PLN,45.03,2017-07-31,Ulica Obrzeżna 1,Warszawa
82553,146505_8.0304.60_BUD.72_LOK,1522425.0,15900.0,10,3,mieszkalna,PLN,95.75,2017-07-31,Ulica Sułkowicka 2/4,Warszawa
82552,146505_8.0304.60_BUD.65_LOK,1557882.0,15900.0,9,2,mieszkalna,PLN,97.98,2017-07-31,Ulica Sułkowicka 2/4,Warszawa
82550,146505_8.0304.60_BUD.74_LOK,1842932.0,12200.0,9,6,mieszkalna,PLN,151.06,2017-07-31,Ulica Sułkowicka 2/4,Warszawa
82551,146505_8.0304.60_BUD.71_LOK,2774700.0,15000.0,10,6,mieszkalna,PLN,184.98,2017-07-31,Ulica Sułkowicka 2/4,Warszawa
142504,146516_8.1015.106.2_BUD.165_LOK,400000.0,7503.28,2,3,mieszkalna,PLN,53.31,2017-07-31,Ulica Sarmacka 1A,Warszawa
141285,146502_8.1302.9/10.4_BUD.80_LOK,225000.0,6676.56,4,2,mieszkalna,PLN,33.7,2017-07-31,Ulica Szeligowska 32,Warszawa
143513,146505_8.0813.1058_BUD.167_LOK,880000.0,9958.13,8,4,mieszkalna,PLN,88.37,2017-07-31,Ulica Obrzeżna 1C,Warszawa
141962,146518_8.0504.6.4_BUD.127_LOK,384710.0,7300.0,6,3,mieszkalna,PLN,52.7,2017-07-31,Ulica Jana Kazimierza 12,Warszawa
142774,146508_8.1505.24/6.1_BUD.52_LOK,463438.51,8206.81,6,3,mieszkalna,PLN,56.47,2017-07-31,Ulica Stefana Okrzei 2,Warszawa
104369,146505_8.0311.1115_BUD.61_LOK,354873.0,8700.0,4,2,mieszkalna,PLN,40.79,2017-07-31,Ulica Stanisława Kierbedzia 8,Warszawa
143980,146505_8.0311.1115_BUD.19_LOK,411620.03,9220.88,4,2,mieszkalna,PLN,44.64,2017-07-31,Ulica Stanisława Kierbedzia 8,Warszawa
105955,146505_8.0311.1115_BUD.32_LOK,566060.0,8300.0,6,3,mieszkalna,PLN,68.2,2017-07-31,Ulica Stanisława Kierbedzia 8,Warszawa
106330,146505_8.0311.1115_BUD.18_LOK,571123.0,8300.0,4,3,mieszkalna,PLN,68.81,2017-07-31,Ulica Stanisława Kierbedzia 8,Warszawa
106329,146505_8.0311.1115_BUD.17_LOK,557766.0,8100.0,4,3,mieszkalna,PLN,68.86,2017-07-31,Ulica Stanisława Kierbedzia 8,Warszawa
143530,146507_8.0411.29/1.12_BUD.36_LOK,400000.0,7328.69,4,3,mieszkalna,PLN,54.58,2017-07-29,Ulica Kwatery Głównej 46A,Warszawa
84881,146505_8.0813.1069_BUD.72_LOK,475000.0,10193.13,4,1,mieszkalna,PLN,46.6,2017-07-28,Ulica Obrzeżna 3,Warszawa
143287,146519_8.0111.7.1_BUD.80_LOK,530000.0,8892.62,3,3,mieszkalna,PLN,59.6,2017-07-28,Ulica Adama Mickiewicza 27,Warszawa
142534,146507_8.0526.48/1.19_BUD.3_LOK,511000.0,6602.07,2,3,mieszkalna,PLN,77.4,2017-07-28,Ulica Międzyborska 11C,Warszawa
146184,146516_8.1026.18.8_BUD.159_LOK,500000.0,8156.61,3,2,mieszkalna,PLN,61.3,2017-07-28,Ulica Prymasa Augusta Hlonda 2B,Warszawa
146258,146505_8.0811.1065_BUD.116_LOK,521366.53,7498.44,9,4,mieszkalna,PLN,69.53,2017-07-28,Ulica Cybernetyki 2C,Warszawa
58590,146513_8.1079.49/21.1_BUD.223_LOK,477120.0,9210.81,7,3,mieszkalna,PLN,51.8,2017-07-28,Ulica Alternatywy 6,Warszawa
143231,146518_8.0703.69.1_BUD.117_LOK,318000.0,7339.03,7,3,mieszkalna,PLN,43.33,2017-07-28,Ulica Batalionu Ak „parasol” 3,Warszawa
142873,146505_8.0117.33_BUD.73_LOK,1030000.0,14071.04,3,2,mieszkalna,PLN,73.2,2017-07-28,Ulica Łowicka 25,Warszawa
104083,146505_8.0810.1116_BUD.34_LOK,595000.0,8290.37,5,3,mieszkalna,PLN,71.77,2017-04-03,Ulica Wynalazek 2A,Warszawa
59330,146507_8.0111.4/9.1_BUD.60_LOK,495000.0,9166.67,11,4,mieszkalna,PLN,54.0,2017-01-31,Ulica Międzynarodowa 58,Warszawa
143769,146505_8.0205.8_BUD.14_LOK,445000.0,8975.39,4,3,mieszkalna,PLN,49.58,2017-07-28,Ulica Antoniego Edwarda Odyńca 63A,Warszawa
142065,146505_8.0706.4_BUD.25_LOK,300000.0,6382.98,3,3,mieszkalna,PLN,47.0,2017-07-28,Ulica Bartycka 115A,Warszawa
143502,146504_8.0702.107.1_BUD.5_LOK,285000.0,5804.48,1,4,mieszkalna,PLN,49.1,2017-07-28,Ulica Wrzeciono 34,Warszawa
146281,146518_8.0501.20.5_BUD.25_LOK,501500.0,7042.55,6,3,mieszkalna,PLN,71.21,2017-07-28,Ulica Jana Kazimierza 66,Warszawa
144003,146503_8.0630.65.1_BUD.91_LOK,348563.0,6769.53,3,3,mieszkalna,PLN,51.49,2017-07-28,Ulica Modlińska 73C,Warszawa
144008,146503_8.0630.65.1_BUD.20_LOK,356388.0,6414.47,2,4,mieszkalna,PLN,55.56,2017-07-28,Ulica Modlińska 73C,Warszawa
145147,146503_8.0630.65.1_BUD.23_LOK,364907.73,6260.21,3,3,mieszkalna,PLN,58.29,2017-07-28,Ulica Modlińska 73C,Warszawa
144006,146503_8.0630.65.1_BUD.92_LOK,359520.0,6107.02,3,3,mieszkalna,PLN,58.87,2017-07-28,Ulica Modlińska 73C,Warszawa
141603,146518_8.0504.6.4_BUD.105_LOK,416552.0,7916.23,8,3,mieszkalna,PLN,52.62,2017-07-28,Ulica Jana Kazimierza 12,Warszawa
141601,146518_8.0504.6.4_BUD.164_LOK,389536.0,7400.0,7,3,mieszkalna,PLN,52.64,2017-07-28,Ulica Jana Kazimierza 12,Warszawa
142917,146505_8.0236.5_BUD.443_LOK,470000.0,8419.92,13,2,mieszkalna,PLN,55.82,2017-07-28,Ulica Bukowińska 12,Warszawa
144818,146519_8.0303.11.4_BUD.194_LOK,635000.0,10328.56,1,3,mieszkalna,PLN,61.48,2017-07-28,Ulica Przasnyska 7,Warszawa
145071,146507_8.0525.31/1.1_BUD.188_LOK,210000.0,8139.53,8,1,mieszkalna,PLN,25.8,2017-07-28,Aleja Stanów Zjednoczonych 32,Warszawa
143986,146505_8.0311.1115_BUD.193_LOK,387990.0,8100.0,6,2,mieszkalna,PLN,47.9,2017-07-28,Ulica Stanisława Kierbedzia 8,Warszawa
106331,146505_8.0311.1115_BUD.3_LOK,550188.0,7980.68,1,3,mieszkalna,PLN,68.94,2017-07-28,Ulica Stanisława Kierbedzia 8,Warszawa
142010,146503_8.0113.51.1_BUD.16_LOK,320000.0,7079.65,6,3,mieszkalna,PLN,45.2,2017-07-28,Ulica Odkryta 44J,Warszawa
