sale_rcn_id,name,amount,amount_sqm,floor_number,rooms_number,type,currency,size,creation_date,invest_name,invest_city
156379,146511_8.0910.116/2.1_BUD.43_LOK,350000,9102.73,1,2,mieszkalna,PLN,38.45,2021-02-02,Ulica Wyspowa 16,Warszawa
157639,146505_8.0311.1_BUD.66_LOK,2415000,28146.85,4,4,mieszkalna,PLN,85.8,2021-02-02,Ulica Zbyszka Cybulskiego 1,Warszawa
149405,146503_8.0118.42.1_BUD.19_LOK,395000,7915.83,3,3,mieszkalna,PLN,49.9,2021-02-02,Ulica Odkryta 51D,Warszawa
155187,146518_8.0307.12/1.1_BUD.197_LOK,1735000,15672.99,8,4,mieszkalna,PLN,110.7,2021-02-02,Ulica Banderii 4,Warszawa
154136,146518_8.0307.12/1.1_BUD.306_LOK,700000,12280.7,4,3,mieszkalna,PLN,57,2021-02-02,Ulica Banderii 4,Warszawa
133614,146509_8.0931.3/4.1_BUD.18_LOK,605000,9093.64,3,3,mieszkalna,PLN,66.53,2020-02-06,Ulica Suflerska 10,Warszawa
154482,146516_8.0679.33.1_BUD.1_LOK,1284000,6406.87,1,8,mieszkalna,PLN,200.41,2021-02-02,Ulica Calowa 17E,Warszawa
153163,146513_8.1111.48/5.1_BUD.20_LOK,480000,14879.11,5,1,mieszkalna,PLN,32.26,2021-02-02,Ulica Wąwozowa 6,Warszawa
157573,146518_8.0404.43.1_BUD.28_LOK,145000,4362.21,4,3,mieszkalna,PLN,33.24,2021-02-02,Ulica Jana Szymczaka 2,Warszawa
157923,146510_8.0205.39.1_BUD.16_LOK,1000000,9727.63,2,5,mieszkalna,PLN,102.8,2021-02-02,Ulica Bonifraterska 6,Warszawa
151108,146505_8.0214.1234_BUD.59_LOK,1859155.2,15120,5,4,mieszkalna,PLN,122.96,2021-02-02,Ulica Jana Pawła Woronicza 24,Warszawa
155660,146513_8.0817.15/37.1_BUD.17_LOK,905526.51,10041.32,1,4,mieszkalna,PLN,90.18,2021-02-02,Ulica Złoty Potok 6,Warszawa
155661,146513_8.0817.15/37.1_BUD.20_LOK,811467.92,9157.75,2,4,mieszkalna,PLN,88.61,2021-02-02,Ulica Złoty Potok 6,Warszawa
154119,146505_8.0515.1029_BUD.43_LOK,577762,9568.76,7,3,mieszkalna,PLN,60.38,2021-02-02,Aleja Gen. Władysława Sikorskiego 18,Warszawa
148034,146518_8.0505.5/6.1_BUD.125_LOK,634334.66,9897.56,2,3,mieszkalna,PLN,64.09,2021-02-02,Ulica Juliana Konstantego Ordona 5F,Warszawa
148032,146518_8.0505.5/6.1_BUD.149_LOK,610532.24,9517.26,4,3,mieszkalna,PLN,64.15,2021-02-02,Ulica Juliana Konstantego Ordona 5F,Warszawa
148823,146518_8.0505.5/6.3_BUD.54_LOK,440880.21,8879.76,4,3,mieszkalna,PLN,49.65,2021-02-02,Ulica Juliana Konstantego Ordona 5E,Warszawa
154799,146503_8.0630.51/6.1_BUD.78_LOK,408881,8172.72,5,3,mieszkalna,PLN,50.03,2021-02-02,Ulica Myśliborska 72C,Warszawa
231975,146513_8.1112.23.1_BUD.111_LOK,1250000,12450.2,5,5,mieszkalna,PLN,100.4,2022-07-25,Ulica Pod Strzechą 6,Warszawa
199484,146513_8.1112.55/67.1_BUD.34_LOK,780000,15503.88,6,3,mieszkalna,PLN,50.31,2022-07-25,Ulica Kabacki Dukt 4,Warszawa
189297,146505_8.0816.1030_BUD.85_LOK,702000,14516.13,2,2,mieszkalna,PLN,48.36,2022-07-25,Aleja Wyścigowa 14A,Warszawa
108851,146511_8.0930.1/91.1_BUD.46_LOK,600000,13351.13,5,2,mieszkalna,PLN,44.94,2020-03-26,Ulica Rembrandta 2,Warszawa
219198,146518_8.0313.29.1_BUD.20_LOK,328000,12471.48,3,2,mieszkalna,PLN,26.3,2022-07-25,Ulica Mordechaja Anielewicza 47A,Warszawa
207699,146507_8.0520.7/5.3_BUD.27_LOK,980000,13042.32,5,4,mieszkalna,PLN,75.14,2022-07-25,Ulica Motorowa 10,Warszawa
53961,146504_8.0701.48.1_BUD.39_LOK,444000,11836.84,1,3,mieszkalna,PLN,37.51,2019-01-28,Ulica Marymoncka 155,Warszawa
232544,146506_8.0308.91.3_BUD.53_LOK,700000,15981.74,5,3,mieszkalna,PLN,43.8,2022-07-25,Ulica Grójecka 122,Warszawa
88124,146510_8.0501.37.1_BUD.4_LOK,1250000,17222.38,3,3,mieszkalna,PLN,72.58,2019-06-05,Ulica Nowogrodzka 42,Warszawa
231773,146512_8.0909.112/13.2_BUD.191_LOK,510000,12885.3,8,2,mieszkalna,PLN,39.58,2022-07-25,Ulica Herbu Oksza 27,Warszawa
70832,146502_8.1501.77/9.2_BUD.46_LOK,470000,10607.09,3,2,mieszkalna,PLN,44.31,2018-10-16,Ulica Jerzego Waldorffa 41B,Warszawa
234643,146503_8.0229.41.1_BUD.201_LOK,364800,9282.44,2,3,mieszkalna,PLN,39.3,2022-07-25,Ulica Przylesie 21,Warszawa
215950,146517_8.0830.86.1_BUD.7_LOK,686000,9786.02,4,4,mieszkalna,PLN,70.1,2022-07-25,Ulica Fasolowa 21,Warszawa
199253,146518_8.0307.9.7_BUD.145_LOK,1050000,13888.89,7,4,mieszkalna,PLN,75.6,2022-07-25,Ulica Radziwie 5,Warszawa
234272,146518_8.0707.3/1.2_BUD.114_LOK,1065000,14557.14,5,4,mieszkalna,PLN,73.16,2022-07-22,Ulica Jana Olbrachta 29A,Warszawa
185362,146505_8.0127.36_BUD.192_LOK,644000,13939.39,8,2,mieszkalna,PLN,46.2,2022-07-22,Ulica Jana Pawła Woronicza 78,Warszawa
202078,146506_8.0204.13.1_BUD.38_LOK,209000,5823.35,6,3,mieszkalna,PLN,35.89,2022-07-22,Aleje Jerozolimskie 145,Warszawa
215949,146517_8.0822.97/1.1_BUD.19_LOK,620000,11820.78,5,2,mieszkalna,PLN,52.45,2022-07-22,Ulica Łamana 12,Warszawa
195659,146504_8.0501.11.1_BUD.7_LOK,450000,12228.26,3,2,mieszkalna,PLN,36.8,2022-07-22,Ulica Jana Kasprowicza 66,Warszawa
82728,146504_8.0601.13.1_BUD.89_LOK,385000,14118.08,5,2,mieszkalna,PLN,27.27,2017-10-16,Ulica Władysława Broniewskiego 97,Warszawa
187181,146510_8.0308.27.1_BUD.35_LOK,665000,14154.96,5,4,mieszkalna,PLN,46.98,2022-07-22,Ulica Emilii Plater 47,Warszawa
207711,146516_8.1015.36/13.1_BUD.216_LOK,2939000,16049.58,2,5,mieszkalna,PLN,183.12,2022-07-22,Ulica Sarmacka 6,Warszawa
199039,146518_8.0401.67.3_BUD.38_LOK,398000,13122.32,3,2,mieszkalna,PLN,30.33,2022-07-22,Ulica Płocka 14,Warszawa
234277,146518_8.0315.22.1_BUD.24_LOK,536000,12126.7,4,3,mieszkalna,PLN,44.2,2022-07-22,Ulica Eustachego Tyszkiewicza 6,Warszawa
188632,146517_8.0830.31/3.4_BUD.9_LOK,390000,6866.2,2,3,mieszkalna,PLN,56.8,2022-07-22,Ulica Fasolowa 13B,Warszawa
131328,146505_8.0701.1277_BUD.53_LOK,493013.34,8867.15,6,3,mieszkalna,PLN,55.6,2019-08-30,Ulica Bartycka 24B,Warszawa
111431,146502_8.1102.93/3.3_BUD.91_LOK,345848,6800,4,3,mieszkalna,PLN,50.86,2019-08-30,Ulica Lazurowa 168,Warszawa
127636,146504_8.0809.184.1_BUD.10_LOK,300000,8841.73,2,2,mieszkalna,PLN,33.93,2019-08-30,Ulica Maszewska 37,Warszawa
122472,146510_8.0306.32.1_BUD.55_LOK,620000,12530.32,0,3,mieszkalna,PLN,49.48,2019-08-30,Ulica Świętokrzyska 32,Warszawa
130155,146511_8.0909.56/12.2_BUD.60_LOK,250000,8781.17,5,2,mieszkalna,PLN,28.47,2019-08-30,Ulica Uznamska 8,Warszawa
133797,146507_8.0506.5/2.3_BUD.53_LOK,410000,6560,8,4,mieszkalna,PLN,62.5,2019-08-30,Ulica Majdańska 9,Warszawa
124510,146505_8.0224.6_BUD.53_LOK,440000,9977.32,9,3,mieszkalna,PLN,44.1,2019-08-30,Aleja Niepodległości 13,Warszawa
125062,146507_8.0601.76.1_BUD.35_LOK,430000,9639.09,6,2,mieszkalna,PLN,44.61,2019-08-30,Ulica Gen. Augusta Emila Fieldorfa „nila” 10A,Warszawa
125033,146517_8.0406.195.3_BUD.1_LOK,450251.2,7840,1,3,mieszkalna,PLN,57.43,2019-08-30,Ulica Pilchowicka 21,Warszawa
128334,146517_8.0406.195.3_BUD.14_LOK,434110.05,7810.54,4,3,mieszkalna,PLN,55.58,2019-08-30,Ulica Pilchowicka 21,Warszawa
129904,146517_8.0406.195.3_BUD.9_LOK,446126.64,7975.09,3,3,mieszkalna,PLN,55.94,2019-08-30,Ulica Pilchowicka 21,Warszawa
129734,146515_8.0101.5/4.1_BUD.11_LOK,388000,5278.91,1,5,mieszkalna,PLN,73.5,2019-08-30,Plac Wojska Polskiego 150,Warszawa
88676,146505_8.0406.5_BUD.210_LOK,327000,10528.01,4,2,mieszkalna,PLN,31.06,2019-01-15,Ulica Zygmunta Modzelewskiego 46/50,Warszawa
130093,146505_8.0224.2_BUD.8_LOK,414000,9650.35,3,3,mieszkalna,PLN,42.9,2019-08-30,Ulica Domaniewska 9/11,Warszawa
59936,146510_8.0205.2/2.1_BUD.14_LOK,435000,9452.41,1,3,mieszkalna,PLN,46.02,2017-01-10,Ulica Bonifraterska 16,Warszawa
126800,146503_8.0115.53/1.2_BUD.64_LOK,292500,8286.12,5,2,mieszkalna,PLN,35.3,2019-08-30,Ulica Mariana Wyrzykowskiego 5,Warszawa
124115,146505_8.0106.1060_BUD.25_LOK,989000,11808.96,4,3,mieszkalna,PLN,83.75,2019-08-30,Ulica Jana Karola Chodkiewicza 3,Warszawa
125275,146512_8.0907.6/4.1_BUD.87_LOK,250000,6952.17,7,2,mieszkalna,PLN,35.96,2019-08-30,Ulica Stanisława Wojciechowskiego 36,Warszawa
109787,146518_8.0405.39.3_BUD.53_LOK,252534.54,9616.7,8,1,mieszkalna,PLN,26.26,2019-08-30,Ulica Siedmiogrodzka 1A,Warszawa
109789,146518_8.0405.39.3_BUD.57_LOK,366180,8866.34,2,2,mieszkalna,PLN,41.3,2019-08-30,Ulica Siedmiogrodzka 1A,Warszawa
131381,146505_8.0127.25_BUD.1_LOK,1030000,13336.79,2,3,mieszkalna,PLN,77.23,2019-08-30,Ulica Żaglowa 3,Warszawa
108010,146518_8.0317.8.1_BUD.139_LOK,330000,9809.75,10,2,mieszkalna,PLN,33.64,2019-08-29,Ulica Okopowa 16,Warszawa
126866,146518_8.0318.6.1_BUD.6_LOK,330000,8918.92,4,2,mieszkalna,PLN,37,2019-08-20,Ulica Górczewska 41,Warszawa
132996,146503_8.0610.9/3.4_BUD.77_LOK,479960.63,7141.21,6,4,mieszkalna,PLN,67.21,2019-08-29,Ulica Starowiślna 7,Warszawa
125624,146506_8.0313.35.1_BUD.88_LOK,400000,8438.82,1,4,mieszkalna,PLN,47.4,2019-08-29,Ulica Grójecka 124,Warszawa
166562,146518_8.0104.30/1.1_BUD.B0809_LOK,609021,21168.61,9,1,mieszkalna,PLN,28.77,2022-05-27,Ulica Grzybowska 49,Warszawa
168312,146518_8.0104.30/1.1_BUD.B0810_LOK,671408,20469.76,9,1,mieszkalna,PLN,32.8,2022-05-27,Ulica Grzybowska 49,Warszawa
162975,146505_8.0804.1085_BUD.75_LOK,677460,14125.52,8,0,mieszkalna,PLN,47.96,2022-05-27,Ulica Domaniewska 26,Warszawa
176510,146505_8.0415.1043_BUD.27_LOK,490741.2,11375.55,8,0,mieszkalna,PLN,43.14,2022-05-27,Ulica Sonaty 5,Warszawa
216144,146511_8.1105.6/4.2_BUD.57_LOK,563435.6,8021.58,1,4,mieszkalna,PLN,70.24,2022-05-27,Ulica Wierna 23A,Warszawa
216145,146511_8.1105.6/4.1_BUD.58_LOK,410212.62,9473.73,4,2,mieszkalna,PLN,43.3,2022-05-27,Ulica Wierna 23,Warszawa
173550,146509_8.0925.99.5_BUD.72_LOK,510043.87,7652.57,4,3,mieszkalna,PLN,66.65,2022-05-27,Aleja Gen. Antoniego Chruściela „montera” 29,Warszawa
167857,146518_8.0503.17.15_BUD.332_LOK,310926,8419.33,8,2,mieszkalna,PLN,36.93,2022-05-27,Ulica Jana Kazimierza 48,Warszawa
205349,146502_8.1314.44/4.4_BUD.4_LOK,600000,12180.27,2,3,mieszkalna,PLN,49.26,2022-05-27,Ulica Narwik 23,Warszawa
165982,146505_8.0804.1088_BUD.36_LOK,638667.42,15883.3,4,0,mieszkalna,PLN,40.21,2022-05-27,Ulica Mariana Zdziechowskiego 3,Warszawa
165981,146505_8.0804.1088_BUD.37_LOK,633945.39,15676.2,4,0,mieszkalna,PLN,40.44,2022-05-27,Ulica Mariana Zdziechowskiego 3,Warszawa
172782,146511_8.0817.58/18.1_BUD.24_LOK,374471.08,8598.65,3,2,mieszkalna,PLN,43.55,2022-05-27,Ulica Warszawski Świt 5,Warszawa
173909,146505_8.0537.1145_BUD.177_LOK,415000,14779.2,6,0,mieszkalna,PLN,28.08,2022-05-27,Ulica Nałęczowska 33,Warszawa
168605,146505_8.0537.1145_BUD.253_LOK,1255935.68,10291.18,4,0,mieszkalna,PLN,122.04,2022-05-27,Ulica Nałęczowska 33,Warszawa
167340,146511_8.0808.92/25.1_BUD.1_LOK,340000,9018.57,0,3,mieszkalna,PLN,37.7,2022-05-27,Ulica Suwalska 22,Warszawa
168230,146513_8.1073.11.1_BUD.6_LOK,1150000,10195.04,2,4,mieszkalna,PLN,112.8,2022-05-27,Ulica Kraski 22,Warszawa
191332,146502_8.0809.172/53.1_BUD.26_LOK,377000,12797.01,4,1,mieszkalna,PLN,29.46,2022-05-27,Ulica Pirenejska 2,Warszawa
166307,146511_8.1006.111/19.2_BUD.153_LOK,517000,9609.67,11,4,mieszkalna,PLN,53.8,2022-01-04,Ulica Janinówka 9,Warszawa
165813,146505_8.0110.58_BUD.3_LOK,800000,13905.79,3,3,mieszkalna,PLN,57.53,2022-05-27,Ulica Kazimierzowska 72,Warszawa
174733,146518_8.0505.5/6.3_BUD.42_LOK,530000,10676.87,2,3,mieszkalna,PLN,49.64,2022-05-27,Ulica Juliana Konstantego Ordona 5E,Warszawa
234144,146503_8.0706.12/4.8_BUD.2_LOK,606024.08,6476,1,4,mieszkalna,PLN,93.58,2022-05-27,Ulica Hałabały 16,Warszawa
183608,146503_8.0630.54/5.1_BUD.132_LOK,435020,7998.16,4,3,mieszkalna,PLN,54.39,2022-05-27,Ulica Myśliborska 70A,Warszawa
168124,146502_8.0808.65/21.3_BUD.13_LOK,482000,10501.09,4,3,mieszkalna,PLN,45.9,2022-05-27,Ulica Gustawa Morcinka 18,Warszawa
227255,146503_8.0702.25/3.1_BUD.42_LOK,385430.41,9094.63,2,2,mieszkalna,PLN,42.38,2022-05-27,Ulica Marywilska 68C,Warszawa
227254,146503_8.0702.25/3.1_BUD.46_LOK,359077.35,8488.83,3,2,mieszkalna,PLN,42.3,2022-05-27,Ulica Marywilska 68C,Warszawa
86055,146506_8.0319.77/2.1_BUD.38_LOK,529056,8239.46,7,4,mieszkalna,PLN,64.21,2018-02-02,Ulica Grójecka 216,Warszawa
139622,146506_8.0319.77/2.1_BUD.43_LOK,972552,8400,9,5,mieszkalna,PLN,115.78,2018-02-02,Ulica Grójecka 216,Warszawa
97220,146503_8.0115.53/8.1_BUD.7_LOK,420136,5542.69,3,4,mieszkalna,PLN,75.8,2018-02-02,Ulica Mariana Wyrzykowskiego 3A,Warszawa
97268,146503_8.1610.50/4.1_BUD.82_LOK,330100,5589.23,4,1,mieszkalna,PLN,59.06,2018-02-02,Ulica Przejezdna 10,Warszawa
137010,146507_8.0518.6/27.1_BUD.80_LOK,338212,6706.56,8,2,mieszkalna,PLN,50.43,2018-02-02,Ulica Marii Rodziewiczówny 1,Warszawa
139766,146505_8.0229.9_BUD.80_LOK,489629.1,6985.72,3,3,mieszkalna,PLN,70.09,2018-02-02,Aleja Gen. Władysława Sikorskiego 9C,Warszawa
139782,146505_8.0229.9_BUD.91_LOK,407925.17,7727.32,4,3,mieszkalna,PLN,52.79,2018-02-02,Aleja Gen. Władysława Sikorskiego 9C,Warszawa
134889,146502_8.1102.65/2.4_BUD.4_LOK,294957.54,6350,1,2,mieszkalna,PLN,46.45,2018-02-02,Ulica Dywizjonu 303 145,Warszawa
136549,146502_8.1103.179.2_BUD.166_LOK,400634.33,8038.41,1,3,mieszkalna,PLN,49.84,2018-02-02,Ulica Gen. Tadeusza Pełczyńskiego 14A,Warszawa
135173,146505_8.0127.17_BUD.13_LOK,2325000,14579.54,5,5,mieszkalna,PLN,159.47,2018-02-02,Ulica Rejsu 2,Warszawa
135105,146512_8.1116.124.1_BUD.253_LOK,316550.79,6417,2,3,mieszkalna,PLN,49.33,2018-02-02,Ulica Aleksandra Prystora 4D,Warszawa
140077,146503_8.0114.14.1_BUD.54_LOK,424000,8076.19,4,3,mieszkalna,PLN,52.5,2018-02-02,Ulica Pasłęcka 10E,Warszawa
135514,146516_8.1026.4/22.2_BUD.3_LOK,681827,6241.55,1,4,mieszkalna,PLN,109.24,2018-02-02,Ulica Krzysztofa Kieślowskiego 3B,Warszawa
136230,146516_8.1026.18.36_BUD.15_LOK,617306.94,7553,4,3,mieszkalna,PLN,81.73,2018-02-02,Ulica Prymasa Augusta Hlonda 6,Warszawa
94767,146510_8.0504.184.2_BUD.1_LOK,250000,7381.16,1,1,mieszkalna,PLN,33.87,2018-02-02,Ulica Mokotowska 40,Warszawa
135569,146510_8.0504.184.2_BUD.101_LOK,360000,10449.93,2,1,mieszkalna,PLN,34.45,2018-02-02,Ulica Mokotowska 40,Warszawa
135549,146516_8.1015.117/2.1_BUD.43_LOK,340000,10695.19,4,2,mieszkalna,PLN,31.79,2018-02-01,Aleja Rzeczypospolitej 31C,Warszawa
139240,146519_8.0104.24.2_BUD.117_LOK,645000,8498.02,3,3,mieszkalna,PLN,75.9,2018-02-01,Ulica Gwiaździsta 15A,Warszawa
137086,146512_8.1115.102.2_BUD.74_LOK,300000,7853.4,0,2,mieszkalna,PLN,38.2,2018-02-01,Ulica Józefa Chełmońskiego 9,Warszawa
137785,146506_8.0314.20.1_BUD.43_LOK,273000,7299.47,5,3,mieszkalna,PLN,37.4,2018-02-01,Ulica Władysława Korotyńskiego 34,Warszawa
136792,146507_8.0120.6/2.3_BUD.7_LOK,753733.7,8632.85,3,4,mieszkalna,PLN,87.31,2018-02-01,Ulica Jana Nowaka-jeziorańskiego 53B,Warszawa
136279,146507_8.0120.6/2.4_BUD.39_LOK,735743.4,8490,5,4,mieszkalna,PLN,86.66,2018-02-01,Ulica Jana Nowaka-jeziorańskiego 53C,Warszawa
136571,146507_8.0120.6/2.7_BUD.23_LOK,424204.62,9962.53,6,2,mieszkalna,PLN,42.58,2018-02-01,Ulica Jana Nowaka-jeziorańskiego 53G,Warszawa
139291,146507_8.0120.6/2.7_BUD.27_LOK,591868.2,7586.11,1,3,mieszkalna,PLN,78.02,2018-02-01,Ulica Jana Nowaka-jeziorańskiego 53G,Warszawa
136585,146507_8.0120.6/2.7_BUD.51_LOK,929412.8,8440,3,5,mieszkalna,PLN,110.12,2018-02-01,Ulica Jana Nowaka-jeziorańskiego 53G,Warszawa
76197,146518_8.0505.43.1_BUD.129_LOK,262137.6,8608.79,6,2,mieszkalna,PLN,30.45,2020-11-17,Ulica Stańczyka 5,Warszawa
76196,146518_8.0505.43.1_BUD.142_LOK,305916.8,7754.54,7,1,mieszkalna,PLN,39.45,2020-11-17,Ulica Stańczyka 5,Warszawa
74269,146518_8.0505.43.1_BUD.48_LOK,483580,7474.19,6,3,mieszkalna,PLN,64.7,2020-11-17,Ulica Stańczyka 5,Warszawa
76193,146518_8.0505.43.1_BUD.72_LOK,583936,8755.98,8,4,mieszkalna,PLN,66.69,2020-11-17,Ulica Stańczyka 5,Warszawa
74272,146518_8.0505.43.1_BUD.73_LOK,357871.5,7339.45,9,3,mieszkalna,PLN,48.76,2020-11-17,Ulica Stańczyka 5,Warszawa
156290,146505_8.0715.1006_BUD.27_LOK,700306.85,10213.02,3,4,mieszkalna,PLN,68.57,2020-11-17,Ulica Dywizjonu Ak „jeleń” 4,Warszawa
76278,146505_8.0715.1006_BUD.29_LOK,459603.35,9333.94,3,3,mieszkalna,PLN,49.24,2020-11-17,Ulica Dywizjonu Ak „jeleń” 4,Warszawa
154371,146505_8.0715.1006_BUD.30_LOK,507791.19,10339.87,3,3,mieszkalna,PLN,49.11,2020-11-17,Ulica Dywizjonu Ak „jeleń” 4,Warszawa
77683,146505_8.0715.1007_BUD.30_LOK,307492.56,10260.01,4,1,mieszkalna,PLN,29.97,2020-11-17,Ulica Dywizjonu Ak „jeleń” 2,Warszawa
75022,146502_8.1315.44/11.1_BUD.19_LOK,470000,12553.42,4,2,mieszkalna,PLN,37.44,2020-11-17,Ulica Lazurowa 89,Warszawa
80516,146511_8.0930.1/91.2_BUD.17_LOK,490031.85,8061.06,3,3,mieszkalna,PLN,60.79,2020-11-17,Ulica Jana Vermeera 1,Warszawa
80518,146511_8.0930.1/91.2_BUD.43_LOK,589925.6,7856.25,4,4,mieszkalna,PLN,75.09,2020-11-17,Ulica Jana Vermeera 1,Warszawa
77626,146516_8.1014.79/40.2_BUD.38_LOK,1900000,14116.95,5,5,mieszkalna,PLN,134.59,2020-11-17,Ulica Zdrowa 8,Warszawa
77717,146517_8.0501.272.1_BUD.80_LOK,614693.9,7277.07,8,4,mieszkalna,PLN,84.47,2020-11-17,Ulica Rakowska 5,Warszawa
79605,146503_8.0608.71.10_BUD.19_LOK,381204.9,8272.68,3,2,mieszkalna,PLN,46.08,2020-11-17,Ulica Krzyżówki 11E,Warszawa
78616,146503_8.0122.12/14.4_BUD.138_LOK,669495,7434.7,4,4,mieszkalna,PLN,90.05,2020-11-17,Ulica Strumykowa 14B,Warszawa
76131,146516_8.1015.41/30.1_BUD.5_LOK,333000,9487.18,2,2,mieszkalna,PLN,35.1,2020-11-17,Ulica Rycerstwa Polskiego 4,Warszawa
158470,146517_8.0501.271.1_BUD.24_LOK,414033,8707.32,8,2,mieszkalna,PLN,47.55,2020-11-17,Ulica Rakowska 3,Warszawa
79583,146517_8.0501.271.1_BUD.83_LOK,318566,9388.92,8,2,mieszkalna,PLN,33.93,2020-11-17,Ulica Rakowska 3,Warszawa
76449,146519_8.0303.26/3.11_BUD.114_LOK,842932.44,9890.09,2,5,mieszkalna,PLN,85.23,2020-11-17,Ulica Zygmunta Krasińskiego 67B,Warszawa
76086,146512_8.1115.47/3.4_BUD.50_LOK,422561.8,7977.38,5,3,mieszkalna,PLN,52.97,2020-11-17,Ulica Tomcia Palucha 12,Warszawa
158611,146505_8.0406.5_BUD.120_LOK,333000,10721.18,8,2,mieszkalna,PLN,31.06,2020-11-17,Ulica Zygmunta Modzelewskiego 46/50,Warszawa
74036,146518_8.0302.39/9.2_BUD.238_LOK,685142.3,11230,12,3,mieszkalna,PLN,61.01,2020-11-17,Ulica Kłopot 4A,Warszawa
77884,146503_8.1602.106/6.3_BUD.16_LOK,438000,7711.27,5,3,mieszkalna,PLN,56.8,2020-11-17,Ulica Żeglugi Wiślanej 3,Warszawa
153572,146518_8.0502.55/4.1_BUD.218_LOK,800000,13054.83,1,3,mieszkalna,PLN,61.28,2020-11-17,Ulica Jana Kazimierza 53,Warszawa
246713,146504_8.1206.134_BUD.8_LOK,426173,9989.99,2,2,mieszkalna,PLN,42.66,2025-07-31,Ulica Loteryjki 69C,Warszawa
256884,146508_8.1504.180_BUD.119_LOK,2069949.48,23877.6,8,4,mieszkalna,PLN,86.69,2025-07-31,Ulica Stefana Okrzei 27,Warszawa
256938,146514_8.1431.67_BUD.1_LOK,838740,7262.45,1,5,mieszkalna,PLN,115.49,2025-07-31,Ulica Celulozy 32L,Warszawa
244004,146505_8.0217.9_BUD.43_LOK,460000,17794.97,11,2,mieszkalna,PLN,25.85,2025-07-31,Ulica Broniwoja 10,Warszawa
245725,146513_8.1023.66_BUD.5_LOK,880000,15748.03,3,3,mieszkalna,PLN,55.88,2025-07-31,Ulica Nowoursynowska 139R,Warszawa
252516,146504_8.0508.213_BUD.12_LOK,550000,15193.37,3,2,mieszkalna,PLN,36.2,2025-07-31,Ulica Jana Kasprowicza 27,Warszawa
240991,146517_8.0702.93_BUD.78_LOK,849500,19298.05,6,2,mieszkalna,PLN,44.02,2025-07-31,Ulica Jutrzenki 114B,Warszawa
245076,146511_8.0808.3_BUD.35_LOK,420000,17142.86,2,2,mieszkalna,PLN,24.5,2025-07-31,Ulica Suwalska 38,Warszawa
237243,146518_8.0610.14_BUD.28_LOK,640000,13333.33,4,3,mieszkalna,PLN,48,2025-07-31,Ulica Ożarowska 2/32,Warszawa
251618,146511_8.1105.81_BUD.35_LOK,931000,16639.86,4,3,mieszkalna,PLN,55.95,2025-07-31,Ulica Ponarska 7,Warszawa
254300,146507_8.0104.59_BUD.3_LOK,1080000,26341.46,2,3,mieszkalna,PLN,41,2025-07-31,Ulica Berezyńska 29,Warszawa
245706,146506_8.0208.4_BUD.11_LOK,740000,16753.45,4,3,mieszkalna,PLN,44.17,2025-07-31,Ulica Wolnej Wszechnicy 4,Warszawa
245077,146518_8.0505.154_BUD.23_LOK,1070000,21581.28,4,2,mieszkalna,PLN,49.58,2025-07-31,Ulica Gumińska 1,Warszawa
257726,146507_8.0205.14_BUD.19_LOK,811795.57,20693.23,1,2,mieszkalna,PLN,39.23,2025-07-31,Ulica Mińska 9,Warszawa
257727,146507_8.0205.14_BUD.42_LOK,652001.45,13726.35,5,2,mieszkalna,PLN,47.5,2025-07-31,Ulica Mińska 9,Warszawa
257728,146507_8.0205.14_BUD.43_LOK,636604,20824.47,1,1,mieszkalna,PLN,30.57,2025-07-31,Ulica Mińska 9,Warszawa
248749,146506_8.0320.17_BUD.1_LOK,665000,11309.52,1,4,mieszkalna,PLN,58.8,2025-07-31,Ulica Szczepana Grzeszczyka 8,Warszawa
254052,146505_8.0127.1146_BUD.75_LOK,1560000,25287.73,5,3,mieszkalna,PLN,61.69,2025-07-31,Ulica Białej Floty 2A,Warszawa
243135,146519_8.0304.66_BUD.89_LOK,1900000,25032.94,6,3,mieszkalna,PLN,75.9,2025-07-31,Ulica Anny German 3,Warszawa
196439,146514_8.0715.79_BUD.47_LOK,540000,19040.9,1,1,mieszkalna,PLN,28.36,2025-01-21,Ulica Bluszczowa 18,Warszawa
252543,146506_8.0315.6_BUD.13_LOK,450000,12968.3,4,1,mieszkalna,PLN,34.7,2025-07-31,Ulica Księcia Trojdena 5D,Warszawa
245884,146510_8.0507.7_BUD.8_LOK,2200000,25734,3,5,mieszkalna,PLN,85.49,2025-07-31,Ulica Mokotowska 23,Warszawa
257721,146507_8.0117.141_BUD.135_LOK,984760,18821.87,1,2,mieszkalna,PLN,52.32,2025-07-31,Ulica Lizbońska 3,Warszawa
245800,146510_8.0303.6_BUD.8_LOK,660000,14254.86,4,3,mieszkalna,PLN,46.3,2025-07-31,Ulica Elektoralna 23,Warszawa
246627,146518_8.0104.194_BUD.250_LOK,1634970,35168.21,16,1,mieszkalna,PLN,46.49,2025-07-31,Ulica Krochmalna 61,Warszawa
200185,146505_8.0409.5_BUD.44_LOK,1550000,9399.64,3,7,mieszkalna,PLN,164.9,2022-06-08,Ulica Wróbla 10,Warszawa
226500,146502_8.1311.31/4.1_BUD.12_LOK,700000,12486.62,4,3,mieszkalna,PLN,56.06,2022-06-08,Ulica Chrzanowska 4,Warszawa
199018,146518_8.0207.8.1_BUD.95_LOK,421000,11636.26,2,2,mieszkalna,PLN,36.18,2022-06-08,Ulica Nowolipki 23,Warszawa
